2023/10/13 16:49:10.857, 17.39 W, 33
2023/10/13 16:49:11.357, 17.39 W, 33
2023/10/13 16:49:11.858, 17.40 W, 33
2023/10/13 16:49:12.359, 17.40 W, 33
2023/10/13 16:49:12.860, 17.47 W, 33
2023/10/13 16:49:13.360, 17.47 W, 33
2023/10/13 16:49:13.861, 17.53 W, 33
2023/10/13 16:49:14.362, 17.53 W, 33
2023/10/13 16:49:14.863, 17.50 W, 33
2023/10/13 16:49:15.363, 17.50 W, 33
2023/10/13 16:49:15.864, 17.43 W, 33
2023/10/13 16:49:16.365, 17.43 W, 33
2023/10/13 16:49:16.865, 17.46 W, 33
2023/10/13 16:49:17.366, 17.46 W, 33
2023/10/13 16:49:17.867, 17.49 W, 33
2023/10/13 16:49:18.368, 17.49 W, 33
2023/10/13 16:49:18.869, 17.44 W, 33
2023/10/13 16:49:19.369, 17.44 W, 33
2023/10/13 16:49:19.870, 17.43 W, 33
2023/10/13 16:49:20.371, 17.43 W, 33
2023/10/13 16:49:20.872, 17.46 W, 33
2023/10/13 16:49:21.372, 17.46 W, 33
2023/10/13 16:49:21.873, 17.46 W, 33
2023/10/13 16:49:22.374, 17.46 W, 33
2023/10/13 16:49:22.875, 17.49 W, 33
2023/10/13 16:49:23.375, 17.49 W, 33
2023/10/13 16:49:23.876, 17.54 W, 33
2023/10/13 16:49:24.377, 17.54 W, 33
2023/10/13 16:49:24.878, 17.53 W, 33
2023/10/13 16:49:25.378, 17.53 W, 33
2023/10/13 16:49:25.879, 17.40 W, 33
2023/10/13 16:49:26.380, 17.40 W, 33
2023/10/13 16:49:26.881, 17.33 W, 33
2023/10/13 16:49:27.382, 17.33 W, 33
2023/10/13 16:49:27.882, 17.36 W, 33
2023/10/13 16:49:28.383, 17.36 W, 33
2023/10/13 16:49:28.884, 17.40 W, 33
2023/10/13 16:49:29.385, 17.40 W, 33
2023/10/13 16:49:29.885, 17.42 W, 33
2023/10/13 16:49:30.386, 17.42 W, 33
2023/10/13 16:49:30.887, 17.44 W, 33
2023/10/13 16:49:31.388, 17.44 W, 33
2023/10/13 16:49:31.888, 17.46 W, 33
2023/10/13 16:49:32.389, 17.46 W, 33
2023/10/13 16:49:32.890, 17.39 W, 33
2023/10/13 16:49:33.391, 17.39 W, 33
2023/10/13 16:49:33.891, 17.39 W, 33
2023/10/13 16:49:34.392, 17.39 W, 33
2023/10/13 16:49:34.893, 17.39 W, 33
2023/10/13 16:49:35.394, 17.39 W, 33
2023/10/13 16:49:35.894, 17.42 W, 33
2023/10/13 16:49:36.395, 17.42 W, 33
2023/10/13 16:49:36.896, 17.47 W, 33
2023/10/13 16:49:37.397, 17.47 W, 33
2023/10/13 16:49:37.898, 17.38 W, 33
2023/10/13 16:49:38.398, 17.38 W, 33
2023/10/13 16:49:38.899, 17.44 W, 33
2023/10/13 16:49:39.400, 17.44 W, 33
2023/10/13 16:49:39.901, 17.57 W, 33
2023/10/13 16:49:40.402, 17.57 W, 33
2023/10/13 16:49:40.902, 17.62 W, 33
2023/10/13 16:49:41.403, 17.62 W, 33
2023/10/13 16:49:41.904, 17.62 W, 33
2023/10/13 16:49:42.405, 17.62 W, 33
2023/10/13 16:49:42.905, 17.58 W, 33
2023/10/13 16:49:43.406, 17.58 W, 33
2023/10/13 16:49:43.907, 17.55 W, 33
2023/10/13 16:49:44.408, 17.55 W, 33
2023/10/13 16:49:44.909, 17.56 W, 33
2023/10/13 16:49:45.409, 17.56 W, 33
2023/10/13 16:49:45.910, 17.52 W, 33
2023/10/13 16:49:46.411, 17.52 W, 33
2023/10/13 16:49:46.912, 17.49 W, 33
2023/10/13 16:49:47.412, 17.49 W, 33
2023/10/13 16:49:47.913, 17.54 W, 33
2023/10/13 16:49:48.414, 17.54 W, 33
2023/10/13 16:49:48.915, 17.56 W, 33
2023/10/13 16:49:49.416, 17.56 W, 33
2023/10/13 16:49:49.916, 17.56 W, 33
2023/10/13 16:49:50.417, 17.56 W, 33
2023/10/13 16:49:50.918, 17.51 W, 33
2023/10/13 16:49:51.419, 17.51 W, 33
2023/10/13 16:49:51.919, 17.49 W, 33
2023/10/13 16:49:52.420, 17.49 W, 33
2023/10/13 16:49:52.921, 17.49 W, 33
2023/10/13 16:49:53.422, 17.49 W, 33
2023/10/13 16:49:53.923, 17.50 W, 33
2023/10/13 16:49:54.423, 17.50 W, 33
2023/10/13 16:49:54.924, 17.55 W, 33
2023/10/13 16:49:55.425, 17.55 W, 33
2023/10/13 16:49:55.926, 17.57 W, 33
2023/10/13 16:49:56.427, 17.57 W, 33
2023/10/13 16:49:56.927, 17.52 W, 33
2023/10/13 16:49:57.428, 17.52 W, 33
2023/10/13 16:49:57.929, 17.46 W, 33
2023/10/13 16:49:58.430, 17.46 W, 33
2023/10/13 16:49:58.931, 17.52 W, 33
2023/10/13 16:49:59.432, 17.52 W, 33
2023/10/13 16:49:59.932, 17.60 W, 33
2023/10/13 16:50:00.433, 17.60 W, 33
2023/10/13 16:50:00.934, 17.63 W, 33
2023/10/13 16:50:01.435, 17.63 W, 33
2023/10/13 16:50:01.936, 17.64 W, 33
2023/10/13 16:50:02.436, 17.64 W, 33
2023/10/13 16:50:02.937, 17.52 W, 33
2023/10/13 16:50:03.438, 17.52 W, 33
2023/10/13 16:50:03.939, 17.36 W, 33
2023/10/13 16:50:04.440, 17.36 W, 33
2023/10/13 16:50:04.941, 17.37 W, 33
2023/10/13 16:50:05.441, 17.37 W, 33
2023/10/13 16:50:05.942, 17.34 W, 33
2023/10/13 16:50:06.443, 17.34 W, 33
2023/10/13 16:50:06.944, 17.39 W, 33
2023/10/13 16:50:07.445, 17.39 W, 33
2023/10/13 16:50:07.945, 17.50 W, 33
2023/10/13 16:50:08.446, 17.50 W, 33
2023/10/13 16:50:08.947, 17.42 W, 33
2023/10/13 16:50:09.448, 17.42 W, 33
2023/10/13 16:50:09.949, 17.36 W, 33
2023/10/13 16:50:10.450, 17.36 W, 33
2023/10/13 16:50:10.950, 17.37 W, 33
2023/10/13 16:50:11.451, 17.37 W, 33
2023/10/13 16:50:11.952, 17.31 W, 33
2023/10/13 16:50:12.453, 17.31 W, 33
2023/10/13 16:50:12.954, 17.30 W, 33
2023/10/13 16:50:13.454, 17.30 W, 33
2023/10/13 16:50:13.955, 17.33 W, 33
2023/10/13 16:50:14.456, 17.33 W, 33
2023/10/13 16:50:14.957, 17.34 W, 33
2023/10/13 16:50:15.458, 17.34 W, 33
2023/10/13 16:50:15.958, 17.33 W, 33
2023/10/13 16:50:16.459, 17.33 W, 33
2023/10/13 16:50:16.960, 17.37 W, 33
2023/10/13 16:50:17.461, 17.37 W, 33
2023/10/13 16:50:17.962, 17.40 W, 33
2023/10/13 16:50:18.463, 17.40 W, 33
2023/10/13 16:50:18.963, 17.31 W, 33
2023/10/13 16:50:19.464, 17.31 W, 33
2023/10/13 16:50:19.965, 17.31 W, 33
2023/10/13 16:50:20.466, 17.31 W, 33
2023/10/13 16:50:20.967, 17.41 W, 33
2023/10/13 16:50:21.467, 17.41 W, 33
2023/10/13 16:50:21.968, 17.30 W, 33
2023/10/13 16:50:22.469, 17.30 W, 33
2023/10/13 16:50:22.970, 17.17 W, 33
2023/10/13 16:50:23.471, 17.17 W, 33
2023/10/13 16:50:23.972, 17.19 W, 33
2023/10/13 16:50:24.473, 17.19 W, 33
2023/10/13 16:50:24.973, 17.21 W, 33
2023/10/13 16:50:25.474, 17.21 W, 33
2023/10/13 16:50:25.975, 17.22 W, 34
2023/10/13 16:50:26.476, 17.22 W, 33
2023/10/13 16:50:26.977, 17.26 W, 33
2023/10/13 16:50:27.477, 17.26 W, 34
2023/10/13 16:50:27.978, 17.32 W, 33
2023/10/13 16:50:28.479, 17.32 W, 33
2023/10/13 16:50:28.980, 17.32 W, 33
2023/10/13 16:50:29.481, 17.32 W, 33
2023/10/13 16:50:29.982, 17.31 W, 33
2023/10/13 16:50:30.482, 17.31 W, 33
2023/10/13 16:50:30.983, 17.22 W, 33
2023/10/13 16:50:31.484, 17.22 W, 33
2023/10/13 16:50:31.985, 17.24 W, 33
2023/10/13 16:50:32.486, 17.24 W, 33
2023/10/13 16:50:32.987, 17.24 W, 33
2023/10/13 16:50:33.487, 17.24 W, 33
2023/10/13 16:50:33.988, 17.23 W, 33
2023/10/13 16:50:34.489, 17.23 W, 33
2023/10/13 16:50:34.990, 17.33 W, 34
2023/10/13 16:50:35.491, 17.33 W, 33
2023/10/13 16:50:35.992, 17.31 W, 33
2023/10/13 16:50:36.492, 17.31 W, 34
2023/10/13 16:50:36.993, 17.30 W, 33
2023/10/13 16:50:37.494, 17.30 W, 33
2023/10/13 16:50:37.995, 17.35 W, 33
2023/10/13 16:50:38.496, 17.35 W, 33
2023/10/13 16:50:38.996, 17.39 W, 33
2023/10/13 16:50:39.497, 17.39 W, 34
2023/10/13 16:50:39.998, 17.51 W, 33
2023/10/13 16:50:40.499, 17.51 W, 34
2023/10/13 16:50:41.000, 17.56 W, 34
2023/10/13 16:50:41.500, 17.56 W, 33
2023/10/13 16:50:42.001, 17.49 W, 34
2023/10/13 16:50:42.502, 17.49 W, 34
2023/10/13 16:50:43.003, 17.44 W, 33
2023/10/13 16:50:43.504, 17.44 W, 34
2023/10/13 16:50:44.005, 17.46 W, 34
2023/10/13 16:50:44.505, 17.46 W, 33
2023/10/13 16:50:45.006, 17.46 W, 34
2023/10/13 16:50:45.507, 17.46 W, 34
2023/10/13 16:50:46.008, 17.41 W, 33
2023/10/13 16:50:46.509, 17.41 W, 34
2023/10/13 16:50:47.010, 17.42 W, 34
2023/10/13 16:50:47.510, 17.42 W, 33
2023/10/13 16:50:48.011, 17.43 W, 34
2023/10/13 16:50:48.512, 17.43 W, 34
2023/10/13 16:50:49.013, 17.40 W, 33
2023/10/13 16:50:49.514, 17.40 W, 34
2023/10/13 16:50:50.015, 17.37 W, 34
2023/10/13 16:50:50.516, 17.37 W, 33
2023/10/13 16:50:51.016, 17.40 W, 34
2023/10/13 16:50:51.517, 17.40 W, 34
2023/10/13 16:50:52.018, 17.45 W, 33
2023/10/13 16:50:52.519, 17.45 W, 34
2023/10/13 16:50:53.020, 17.51 W, 34
2023/10/13 16:50:53.520, 17.51 W, 34
2023/10/13 16:50:54.021, 17.51 W, 34
2023/10/13 16:50:54.522, 17.51 W, 34
2023/10/13 16:50:55.023, 17.45 W, 34
2023/10/13 16:50:55.524, 17.45 W, 34
2023/10/13 16:50:56.025, 17.58 W, 34
2023/10/13 16:50:56.525, 17.58 W, 34
2023/10/13 16:50:57.026, 17.66 W, 34
2023/10/13 16:50:57.527, 17.66 W, 34
2023/10/13 16:50:58.028, 17.53 W, 34
2023/10/13 16:50:58.529, 17.53 W, 34
2023/10/13 16:50:59.030, 17.46 W, 34
2023/10/13 16:50:59.531, 17.46 W, 34
2023/10/13 16:51:00.031, 17.47 W, 34
2023/10/13 16:51:00.532, 17.47 W, 34
2023/10/13 16:51:01.033, 17.50 W, 34
2023/10/13 16:51:01.534, 17.50 W, 34
2023/10/13 16:51:02.035, 17.54 W, 34
2023/10/13 16:51:02.536, 17.54 W, 34
2023/10/13 16:51:03.036, 17.52 W, 34
2023/10/13 16:51:03.537, 17.52 W, 34
2023/10/13 16:51:04.038, 17.43 W, 34
2023/10/13 16:51:04.539, 17.43 W, 34
2023/10/13 16:51:05.040, 17.37 W, 34
2023/10/13 16:51:05.541, 17.37 W, 34
2023/10/13 16:51:06.041, 17.37 W, 34
2023/10/13 16:51:06.542, 17.37 W, 34
2023/10/13 16:51:07.043, 17.43 W, 34
2023/10/13 16:51:07.544, 17.43 W, 34
2023/10/13 16:51:08.045, 17.47 W, 34
2023/10/13 16:51:08.546, 17.47 W, 34
2023/10/13 16:51:09.047, 17.45 W, 34
2023/10/13 16:51:09.547, 17.45 W, 34
2023/10/13 16:51:10.048, 17.46 W, 34
2023/10/13 16:51:10.549, 17.46 W, 34
2023/10/13 16:51:11.050, 17.49 W, 34
2023/10/13 16:51:11.551, 17.49 W, 34
2023/10/13 16:51:12.052, 17.51 W, 34
2023/10/13 16:51:12.552, 17.51 W, 34
2023/10/13 16:51:13.053, 17.55 W, 34
2023/10/13 16:51:13.554, 17.55 W, 34
2023/10/13 16:51:14.055, 17.55 W, 34
2023/10/13 16:51:14.556, 17.55 W, 34
2023/10/13 16:51:15.057, 17.56 W, 34
2023/10/13 16:51:15.558, 17.56 W, 34
2023/10/13 16:51:16.058, 17.61 W, 34
2023/10/13 16:51:16.559, 17.61 W, 34
2023/10/13 16:51:17.060, 17.60 W, 34
2023/10/13 16:51:17.561, 17.60 W, 34
2023/10/13 16:51:18.062, 17.54 W, 34
2023/10/13 16:51:18.563, 17.54 W, 34
2023/10/13 16:51:19.063, 17.52 W, 34
2023/10/13 16:51:19.564, 17.52 W, 34
2023/10/13 16:51:20.065, 17.52 W, 34
2023/10/13 16:51:20.566, 17.52 W, 34
2023/10/13 16:51:21.067, 17.50 W, 34
2023/10/13 16:51:21.568, 17.50 W, 34
2023/10/13 16:51:22.069, 17.55 W, 34
2023/10/13 16:51:22.569, 17.55 W, 34
2023/10/13 16:51:23.070, 17.54 W, 34
2023/10/13 16:51:23.571, 17.54 W, 34
2023/10/13 16:51:24.072, 17.52 W, 34
2023/10/13 16:51:24.573, 17.52 W, 34
2023/10/13 16:51:25.074, 17.56 W, 34
2023/10/13 16:51:25.575, 17.56 W, 34
2023/10/13 16:51:26.075, 17.52 W, 34
2023/10/13 16:51:26.576, 17.52 W, 34
2023/10/13 16:51:27.077, 17.40 W, 34
2023/10/13 16:51:27.578, 17.40 W, 34
2023/10/13 16:51:28.079, 17.38 W, 34
2023/10/13 16:51:28.580, 17.38 W, 34
2023/10/13 16:51:29.081, 17.43 W, 34
2023/10/13 16:51:29.581, 17.43 W, 34
2023/10/13 16:51:30.082, 17.51 W, 34
2023/10/13 16:51:30.583, 17.51 W, 34
2023/10/13 16:51:31.084, 17.55 W, 34
2023/10/13 16:51:31.585, 17.55 W, 34
2023/10/13 16:51:32.086, 17.51 W, 34
2023/10/13 16:51:32.587, 17.51 W, 34
2023/10/13 16:51:33.087, 17.55 W, 34
2023/10/13 16:51:33.588, 17.55 W, 34
2023/10/13 16:51:34.089, 17.59 W, 34
2023/10/13 16:51:34.590, 17.59 W, 34
2023/10/13 16:51:35.091, 17.61 W, 34
2023/10/13 16:51:35.592, 17.61 W, 34
2023/10/13 16:51:36.093, 17.54 W, 34
2023/10/13 16:51:36.593, 17.54 W, 34
2023/10/13 16:51:37.094, 17.46 W, 34
2023/10/13 16:51:37.595, 17.46 W, 34
2023/10/13 16:51:38.096, 17.50 W, 34
2023/10/13 16:51:38.597, 17.50 W, 34
2023/10/13 16:51:39.098, 17.60 W, 34
2023/10/13 16:51:39.599, 17.60 W, 34
2023/10/13 16:51:40.100, 17.60 W, 34
2023/10/13 16:51:40.600, 17.60 W, 34
2023/10/13 16:51:41.101, 17.52 W, 34
2023/10/13 16:51:41.602, 17.52 W, 34
2023/10/13 16:51:42.103, 17.50 W, 34
2023/10/13 16:51:42.604, 17.50 W, 34
2023/10/13 16:51:43.105, 17.53 W, 34
2023/10/13 16:51:43.606, 17.53 W, 34
2023/10/13 16:51:44.107, 17.52 W, 34
2023/10/13 16:51:44.607, 17.52 W, 34
2023/10/13 16:51:45.108, 17.44 W, 34
2023/10/13 16:51:45.609, 17.44 W, 34
2023/10/13 16:51:46.110, 17.44 W, 34
2023/10/13 16:51:46.611, 17.44 W, 34
2023/10/13 16:51:47.112, 17.55 W, 34
2023/10/13 16:51:47.613, 17.55 W, 34
2023/10/13 16:51:48.114, 17.58 W, 34
2023/10/13 16:51:48.614, 17.58 W, 34
2023/10/13 16:51:49.115, 17.52 W, 34
2023/10/13 16:51:49.616, 17.52 W, 34
2023/10/13 16:51:50.117, 17.48 W, 34
2023/10/13 16:51:50.618, 17.48 W, 34
2023/10/13 16:51:51.119, 17.56 W, 34
2023/10/13 16:51:51.620, 17.56 W, 34
2023/10/13 16:51:52.121, 17.67 W, 34
2023/10/13 16:51:52.621, 17.67 W, 34
2023/10/13 16:51:53.122, 17.71 W, 34
2023/10/13 16:51:53.623, 17.71 W, 34
2023/10/13 16:51:54.124, 17.72 W, 34
2023/10/13 16:51:54.625, 17.72 W, 34
2023/10/13 16:51:55.126, 17.74 W, 34
2023/10/13 16:51:55.627, 17.74 W, 34
2023/10/13 16:51:56.128, 17.75 W, 34
2023/10/13 16:51:56.629, 17.75 W, 34
2023/10/13 16:51:57.129, 17.76 W, 34
2023/10/13 16:51:57.630, 17.76 W, 34
2023/10/13 16:51:58.131, 17.76 W, 34
2023/10/13 16:51:58.632, 17.76 W, 34
2023/10/13 16:51:59.133, 17.67 W, 34
2023/10/13 16:51:59.634, 17.67 W, 34
2023/10/13 16:52:00.135, 17.62 W, 34
2023/10/13 16:52:00.636, 17.62 W, 34
2023/10/13 16:52:01.136, 17.58 W, 34
2023/10/13 16:52:01.637, 17.58 W, 34
2023/10/13 16:52:02.138, 17.61 W, 34
2023/10/13 16:52:02.639, 17.61 W, 34
2023/10/13 16:52:03.140, 17.58 W, 34
2023/10/13 16:52:03.641, 17.58 W, 34
2023/10/13 16:52:04.142, 17.51 W, 34
2023/10/13 16:52:04.643, 17.51 W, 34
2023/10/13 16:52:05.144, 17.59 W, 34
2023/10/13 16:52:05.644, 17.59 W, 34
2023/10/13 16:52:06.145, 17.65 W, 34
2023/10/13 16:52:06.646, 17.65 W, 34
2023/10/13 16:52:07.147, 17.64 W, 34
2023/10/13 16:52:07.648, 17.64 W, 34
2023/10/13 16:52:08.149, 17.67 W, 34
2023/10/13 16:52:08.650, 17.67 W, 34
2023/10/13 16:52:09.151, 17.67 W, 34
2023/10/13 16:52:09.652, 17.67 W, 34
2023/10/13 16:52:10.153, 17.62 W, 34
2023/10/13 16:52:10.654, 17.62 W, 34
2023/10/13 16:52:11.154, 17.53 W, 34
2023/10/13 16:52:11.655, 17.53 W, 34
2023/10/13 16:52:12.156, 17.45 W, 34
2023/10/13 16:52:12.657, 17.45 W, 34
2023/10/13 16:52:13.158, 17.55 W, 34
2023/10/13 16:52:13.659, 17.55 W, 34
2023/10/13 16:52:14.160, 17.67 W, 34
2023/10/13 16:52:14.661, 17.67 W, 34
2023/10/13 16:52:15.162, 17.62 W, 34
2023/10/13 16:52:15.663, 17.62 W, 34
2023/10/13 16:52:16.163, 17.59 W, 34
2023/10/13 16:52:16.664, 17.59 W, 34
2023/10/13 16:52:17.165, 17.65 W, 34
2023/10/13 16:52:17.666, 17.65 W, 34
2023/10/13 16:52:18.167, 17.64 W, 34
2023/10/13 16:52:18.668, 17.64 W, 34
2023/10/13 16:52:19.169, 17.60 W, 34
2023/10/13 16:52:19.670, 17.60 W, 34
2023/10/13 16:52:20.171, 17.56 W, 34
2023/10/13 16:52:20.672, 17.56 W, 34
2023/10/13 16:52:21.172, 17.63 W, 34
2023/10/13 16:52:21.673, 17.63 W, 34
2023/10/13 16:52:22.174, 17.75 W, 34
2023/10/13 16:52:22.675, 17.75 W, 34
2023/10/13 16:52:23.176, 17.65 W, 34
2023/10/13 16:52:23.677, 17.65 W, 34
2023/10/13 16:52:24.178, 17.52 W, 34
2023/10/13 16:52:24.679, 17.52 W, 34
2023/10/13 16:52:25.180, 17.49 W, 34
2023/10/13 16:52:25.681, 17.49 W, 34
2023/10/13 16:52:26.182, 17.45 W, 34
2023/10/13 16:52:26.683, 17.45 W, 34
2023/10/13 16:52:27.183, 17.48 W, 34
2023/10/13 16:52:27.684, 17.48 W, 34
2023/10/13 16:52:28.185, 17.59 W, 34
2023/10/13 16:52:28.686, 17.59 W, 34
2023/10/13 16:52:29.187, 17.60 W, 34
2023/10/13 16:52:29.688, 17.60 W, 34
2023/10/13 16:52:30.189, 17.56 W, 34
2023/10/13 16:52:30.690, 17.56 W, 34
2023/10/13 16:52:31.191, 17.53 W, 34
2023/10/13 16:52:31.692, 17.53 W, 34
2023/10/13 16:52:32.193, 17.56 W, 34
2023/10/13 16:52:32.694, 17.56 W, 34
2023/10/13 16:52:33.195, 17.65 W, 34
2023/10/13 16:52:33.696, 17.65 W, 34
2023/10/13 16:52:34.196, 17.58 W, 34
2023/10/13 16:52:34.697, 17.58 W, 34
2023/10/13 16:52:35.198, 17.53 W, 34
2023/10/13 16:52:35.699, 17.53 W, 34
2023/10/13 16:52:36.200, 17.58 W, 34
2023/10/13 16:52:36.701, 17.58 W, 34
2023/10/13 16:52:37.202, 17.60 W, 34
2023/10/13 16:52:37.703, 17.60 W, 34
2023/10/13 16:52:38.204, 17.60 W, 34
2023/10/13 16:52:38.705, 17.60 W, 34
2023/10/13 16:52:39.206, 17.55 W, 34
2023/10/13 16:52:39.707, 17.55 W, 34
2023/10/13 16:52:40.208, 17.59 W, 34
2023/10/13 16:52:40.709, 17.59 W, 34
2023/10/13 16:52:41.210, 17.63 W, 34
2023/10/13 16:52:41.711, 17.63 W, 34
2023/10/13 16:52:42.212, 17.59 W, 34
2023/10/13 16:52:42.712, 17.59 W, 34
2023/10/13 16:52:43.213, 17.62 W, 34
2023/10/13 16:52:43.714, 17.62 W, 34
2023/10/13 16:52:44.215, 17.66 W, 34
2023/10/13 16:52:44.716, 17.66 W, 34
2023/10/13 16:52:45.217, 17.68 W, 34
2023/10/13 16:52:45.718, 17.68 W, 34
2023/10/13 16:52:46.219, 17.68 W, 34
2023/10/13 16:52:46.720, 17.68 W, 34
2023/10/13 16:52:47.221, 17.73 W, 34
2023/10/13 16:52:47.721, 17.73 W, 34
2023/10/13 16:52:48.222, 17.78 W, 34
2023/10/13 16:52:48.723, 17.78 W, 34
2023/10/13 16:52:49.224, 17.67 W, 34
2023/10/13 16:52:49.725, 17.67 W, 34
2023/10/13 16:52:50.226, 17.64 W, 34
2023/10/13 16:52:50.727, 17.64 W, 34
2023/10/13 16:52:51.228, 17.67 W, 34
2023/10/13 16:52:51.729, 17.67 W, 34
2023/10/13 16:52:52.230, 17.66 W, 34
2023/10/13 16:52:52.731, 17.66 W, 34
2023/10/13 16:52:53.232, 17.67 W, 34
2023/10/13 16:52:53.733, 17.67 W, 34
2023/10/13 16:52:54.234, 17.66 W, 34
2023/10/13 16:52:54.735, 17.66 W, 34
2023/10/13 16:52:55.236, 17.68 W, 34
2023/10/13 16:52:55.736, 17.68 W, 34
2023/10/13 16:52:56.237, 17.72 W, 34
2023/10/13 16:52:56.738, 17.72 W, 34
2023/10/13 16:52:57.239, 17.66 W, 34
2023/10/13 16:52:57.740, 17.66 W, 34
2023/10/13 16:52:58.241, 17.62 W, 34
2023/10/13 16:52:58.742, 17.62 W, 34
2023/10/13 16:52:59.243, 17.64 W, 34
2023/10/13 16:52:59.744, 17.64 W, 34
2023/10/13 16:53:00.245, 17.61 W, 34
2023/10/13 16:53:00.746, 17.61 W, 34
2023/10/13 16:53:01.247, 17.62 W, 34
2023/10/13 16:53:01.748, 17.62 W, 34
